t,motionRel,baroRel,absAltRel,relAlt,absAlt,absAltAcc,absAltPrec,accelMag,vertG,signedLoadG,rotMag,gx,gy,gz,speed,baro
46.551,46.551,805156674.156,805156675.511,-0.81,29.653,11.209,0.5,0.3672,1.3360,1.3360,0.7048,0.1600,0.0440,-0.6850,,1009.866
46.556,46.556,805156674.156,805156675.511,-0.81,29.653,11.209,0.5,0.3674,1.3360,1.3360,0.7060,0.1990,-0.0680,-0.6740,,1009.866
46.561,46.561,805156674.156,805156675.511,-0.81,29.653,11.209,0.5,0.4399,1.4290,1.4290,0.6927,0.1780,-0.1560,-0.6510,,1009.866
46.566,46.566,805156674.156,805156675.511,-0.81,29.653,11.209,0.5,0.4399,1.4290,1.4290,0.6598,0.1220,-0.2170,-0.6110,,1009.866
46.571,46.571,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4585,1.4310,1.4310,0.6291,0.0640,-0.2650,-0.5670,,1009.884
46.576,46.576,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4581,1.4310,1.4310,0.6123,0.0210,-0.3160,-0.5240,,1009.884
46.581,46.581,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4613,1.4180,1.4180,0.6247,-0.0020,-0.3850,-0.4920,,1009.884
46.586,46.586,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4605,1.4180,1.4180,0.6676,-0.0080,-0.4670,-0.4770,,1009.884
46.591,46.591,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4459,1.4120,1.4120,0.7180,-0.0100,-0.5410,-0.4720,,1009.884
46.596,46.596,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4449,1.4120,1.4120,0.7514,-0.0080,-0.5870,-0.4690,,1009.884
46.601,46.601,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4049,1.3800,1.3800,0.7526,-0.0100,-0.5940,-0.4620,,1009.884
46.606,46.606,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4040,1.3800,1.3800,0.7296,-0.0180,-0.5740,-0.4500,,1009.884
46.611,46.611,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3651,1.3400,1.3400,0.6895,-0.0310,-0.5340,-0.4350,,1009.884
46.616,46.616,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3646,1.3400,1.3400,0.6493,-0.0590,-0.4890,-0.4230,,1009.884
46.621,46.621,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3322,1.3100,1.3100,0.6186,-0.1080,-0.4540,-0.4060,,1009.884
46.626,46.626,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3315,1.3100,1.3100,0.6089,-0.1780,-0.4360,-0.3860,,1009.884
46.631,46.631,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3080,1.2980,1.2980,0.5961,-0.2400,-0.4100,-0.3600,,1009.884
46.636,46.636,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3074,1.2980,1.2980,0.5552,-0.3050,-0.3330,-0.3230,,1009.884
46.641,46.641,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2849,1.2810,1.2810,0.5091,-0.3660,-0.2240,-0.2740,,1009.884
46.646,46.646,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2856,1.2820,1.2820,0.4779,-0.4080,-0.1180,-0.2190,,1009.884
46.651,46.651,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2425,1.2400,1.2400,0.4506,-0.4210,-0.0290,-0.1580,,1009.884
46.656,46.656,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2423,1.2400,1.2400,0.4219,-0.4100,0.0230,-0.0970,,1009.884
46.661,46.661,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2507,1.2470,1.2470,0.3800,-0.3780,0.0050,-0.0390,,1009.884
46.666,46.666,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2506,1.2470,1.2470,0.3580,-0.3540,-0.0530,-0.0030,,1009.884
46.671,46.671,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3055,1.3000,1.3000,0.3991,-0.3800,-0.1190,0.0270,,1009.884
46.676,46.676,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3059,1.3000,1.3000,0.4892,-0.4490,-0.1860,0.0560,,1009.884
46.681,46.681,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3528,1.3410,1.3410,0.5782,-0.5220,-0.2350,0.0810,,1009.884
46.686,46.686,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3534,1.3410,1.3410,0.6485,-0.5810,-0.2710,0.0980,,1009.884
46.691,46.691,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3473,1.3300,1.3300,0.6886,-0.6130,-0.2960,0.1040,,1009.884
46.696,46.696,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3494,1.3310,1.3310,0.6949,-0.6140,-0.3070,0.1080,,1009.884
46.701,46.701,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3211,1.2960,1.2960,0.6826,-0.5970,-0.3100,0.1160,,1009.884
46.706,46.706,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3231,1.2970,1.2970,0.6641,-0.5730,-0.3100,0.1290,,1009.884
46.711,46.711,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3169,1.2800,1.2800,0.6563,-0.5670,-0.2940,0.1510,,1009.884
46.716,46.716,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3181,1.2800,1.2800,0.6719,-0.5950,-0.2550,0.1800,,1009.884
46.721,46.721,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3182,1.2640,1.2640,0.7078,-0.6510,-0.1970,0.1960,,1009.884
46.726,46.726,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3195,1.2640,1.2640,0.7492,-0.7090,-0.1450,0.1940,,1009.884
46.731,46.731,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3176,1.2370,1.2370,0.7875,-0.7590,-0.1130,0.1770,,1009.884
46.736,46.736,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3188,1.2380,1.2380,0.7981,-0.7810,-0.0940,0.1350,,1009.884
46.741,46.741,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3275,1.2190,1.2190,0.7756,-0.7660,-0.0880,0.0840,,1009.884
46.746,46.746,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3294,1.2200,1.2200,0.7236,-0.7180,-0.0820,0.0370,,1009.884
46.751,46.751,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3268,1.2060,1.2060,0.6605,-0.6570,-0.0680,0.0000,,1009.884
46.756,46.756,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3281,1.2070,1.2070,0.6096,-0.6070,-0.0530,-0.0200,,1009.884
46.761,46.761,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3116,1.1780,1.1780,0.5810,-0.5780,-0.0540,-0.0230,,1009.884
46.766,46.766,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3141,1.1790,1.1790,0.5708,-0.5690,-0.0440,-0.0090,,1009.884
46.771,46.771,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2991,1.1310,1.1310,0.5673,-0.5670,-0.0010,0.0180,,1009.884
46.776,46.776,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3009,1.1310,1.1310,0.5673,-0.5610,0.0590,0.0600,,1009.884
46.781,46.781,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2985,1.0980,1.0980,0.5754,-0.5490,0.1300,0.1130,,1009.884
46.786,46.786,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2996,1.0990,1.0990,0.5980,-0.5340,0.2080,0.1710,,1009.884
46.791,46.791,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2928,1.0790,1.0790,0.6376,-0.5220,0.2840,0.2310,,1009.884
46.796,46.796,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2938,1.0790,1.0790,0.6902,-0.5190,0.3670,0.2690,,1009.884
46.801,46.801,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2976,1.0710,1.0710,0.7427,-0.5180,0.4430,0.2950,,1009.884
46.806,46.806,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2985,1.0710,1.0710,0.7812,-0.5150,0.5050,0.3000,,1009.884
46.811,46.811,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3109,1.0570,1.0570,0.8161,-0.5080,0.5660,0.2960,,1009.884
46.816,46.816,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3100,1.0570,1.0570,0.8412,-0.4950,0.6180,0.2840,,1009.884
46.821,46.821,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3332,1.0660,1.0660,0.8424,-0.4720,0.6450,0.2660,,1009.884
46.826,46.826,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3307,1.0660,1.0660,0.8034,-0.4380,0.6330,0.2300,,1009.884
46.831,46.831,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3694,1.0910,1.0910,0.7353,-0.4010,0.5930,0.1680,,1009.884
46.836,46.836,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3674,1.0910,1.0910,0.6750,-0.3710,0.5560,0.0940,,1009.884
46.841,46.841,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3883,1.1180,1.1180,0.6321,-0.3460,0.5290,0.0070,,1009.884
46.846,46.846,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3861,1.1180,1.1180,0.6184,-0.3280,0.5170,-0.0870,,1009.884
46.851,46.851,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3637,1.1290,1.1290,0.6324,-0.3110,0.5190,-0.1840,,1009.884
46.856,46.856,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3621,1.1290,1.1290,0.6489,-0.2890,0.5150,-0.2690,,1009.884
46.861,46.861,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3280,1.1450,1.1450,0.6544,-0.2620,0.4940,-0.3400,,1009.884
46.866,46.866,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3265,1.1450,1.1450,0.6411,-0.2390,0.4560,-0.3820,,1009.884
46.871,46.871,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3134,1.1670,1.1670,0.6184,-0.2380,0.4130,-0.3940,,1009.884
46.876,46.876,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3123,1.1670,1.1670,0.5964,-0.2770,0.3710,-0.3760,,1009.884
46.881,46.881,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3233,1.1950,1.1950,0.5814,-0.3550,0.3190,-0.3320,,1009.884
46.886,46.886,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3229,1.1950,1.1950,0.6097,-0.4730,0.2690,-0.2750,,1009.884
46.891,46.891,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3279,1.2040,1.2040,0.6956,-0.6160,0.2490,-0.2060,,1009.884
46.896,46.896,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3296,1.2050,1.2050,0.8176,-0.7700,0.2390,-0.1360,,1009.884
46.901,46.901,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3092,1.1840,1.1840,0.9394,-0.9110,0.2200,-0.0640,,1009.884
46.906,46.906,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3123,1.1850,1.1850,1.0530,-1.0320,0.2090,-0.0020,,1009.884
46.912,46.911,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2959,1.1600,1.1600,1.1390,-1.1160,0.2240,0.0410,,1009.884
46.917,46.917,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2990,1.1610,1.1610,1.1797,-1.1520,0.2490,0.0520,,1009.884
46.922,46.922,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2932,1.1390,1.1390,1.1669,-1.1390,0.2510,0.0360,,1009.884
46.927,46.927,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2962,1.1400,1.1400,1.1242,-1.1000,0.2320,-0.0080,,1009.884
46.932,46.932,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2767,1.0980,1.0980,1.0847,-1.0610,0.2160,-0.0650,,1009.884
46.937,46.937,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2797,1.0990,1.0990,1.0701,-1.0430,0.2040,-0.1250,,1009.884
46.942,46.942,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2649,1.0770,1.0770,1.0713,-1.0390,0.1890,-0.1800,,1009.884
46.947,46.947,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2688,1.0780,1.0780,1.0735,-1.0370,0.1690,-0.2200,,1009.884
46.952,46.952,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2650,1.1010,1.1010,1.0864,-1.0460,0.1730,-0.2370,,1009.884
46.957,46.957,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2684,1.1020,1.1020,1.1053,-1.0680,0.1690,-0.2290,,1009.884
46.962,46.962,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2663,1.1460,1.1460,1.1207,-1.0940,0.1400,-0.1990,,1009.884
46.967,46.967,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2702,1.1470,1.1470,1.1435,-1.1270,0.1040,-0.1630,,1009.884
46.972,46.972,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2933,1.1750,1.1750,1.1725,-1.1650,0.0590,-0.1190,,1009.884
46.977,46.977,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2990,1.1770,1.1770,1.2082,-1.2060,0.0100,-0.0720,,1009.884
46.982,46.982,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3145,1.1910,1.1910,1.2571,-1.2560,-0.0440,-0.0300,,1009.884
46.987,46.987,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3202,1.1930,1.1930,1.3181,-1.3140,-0.1040,-0.0100,,1009.884
46.992,46.992,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3133,1.1810,1.1810,1.3885,-1.3820,-0.1330,-0.0170,,1009.884
46.997,46.997,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3198,1.1830,1.1830,1.4728,-1.4700,-0.0740,-0.0530,,1009.884
47.002,47.002,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2942,1.1410,1.1410,1.5712,-1.5670,0.0470,-0.1050,,1009.884
47.007,47.007,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3013,1.1430,1.1430,1.6663,-1.6460,0.1920,-0.1740,,1009.884
47.012,47.012,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2538,1.0530,1.0530,1.7673,-1.7060,0.3870,-0.2510,,1009.884
47.017,47.017,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2597,1.0550,1.0550,1.8993,-1.7600,0.6300,-0.3360,,1009.884
47.022,47.022,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2507,0.9770,0.9770,2.0065,-1.7820,0.8260,-0.4100,,1009.884
47.027,47.027,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2554,0.9800,0.9800,2.0377,-1.7430,0.9510,-0.4580,,1009.884
47.032,47.032,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2863,0.9060,0.9060,2.0073,-1.6600,1.0210,-0.4810,,1009.884
47.037,47.037,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2893,0.9090,0.9090,1.9321,-1.5710,1.0190,-0.4760,,1009.884
47.042,47.042,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3345,0.9120,0.9120,1.8293,-1.4990,0.9480,-0.4480,,1009.884
47.047,47.047,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3390,0.9150,0.9150,1.7467,-1.4620,0.8680,-0.4000,,1009.884
47.052,47.052,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3879,0.9130,0.9130,1.6817,-1.4460,0.7910,-0.3340,,1009.884
47.057,47.057,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3922,0.9160,0.9160,1.6263,-1.4380,0.7080,-0.2750,,1009.884
47.062,47.062,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4062,0.8930,0.8930,1.5921,-1.4370,0.6350,-0.2580,,1009.884
47.067,47.067,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4113,0.8960,0.8960,1.5545,-1.4150,0.5720,-0.2950,,1009.884
47.072,47.072,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3826,0.8810,0.8810,1.4797,-1.3440,0.4970,-0.3690,,1009.884
47.077,47.077,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3858,0.8840,0.8840,1.3730,-1.2290,0.3860,-0.4750,,1009.884
47.082,47.082,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3241,0.9180,0.9180,1.2694,-1.0950,0.2290,-0.6000,,1009.884
47.087,47.087,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3272,0.9210,0.9210,1.2260,-0.9790,0.0540,-0.7360,,1009.884
47.092,47.092,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3004,0.9660,0.9660,1.2585,-0.9060,-0.0880,-0.8690,,1009.884
47.097,47.097,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3051,0.9680,0.9680,1.3292,-0.8790,-0.1550,-0.9850,,1009.884
47.102,47.102,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2897,0.9690,0.9690,1.4037,-0.8860,-0.1450,-1.0790,,1009.884
47.107,47.107,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2947,0.9720,0.9720,1.4464,-0.8910,-0.1110,-1.1340,,1009.884
47.112,47.112,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2831,0.9210,0.9210,1.4456,-0.8750,-0.0920,-1.1470,,1009.884
47.117,47.117,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2872,0.9230,0.9230,1.3974,-0.8410,-0.0480,-1.1150,,1009.884
47.122,47.122,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3127,0.8680,0.8680,1.3423,-0.8270,0.0510,-1.0560,,1009.884
47.127,47.127,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3150,0.8700,0.8700,1.2887,-0.8250,0.1540,-0.9780,,1009.884
47.132,47.132,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3607,0.8080,0.8080,1.2518,-0.8470,0.2470,-0.8880,,1009.884
47.137,47.137,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3621,0.8100,0.8100,1.2137,-0.8720,0.3230,-0.7800,,1009.884
47.142,47.142,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3701,0.7810,0.7810,1.2005,-0.9180,0.3690,-0.6800,,1009.884
47.147,47.147,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3722,0.7830,0.7830,1.2062,-0.9630,0.3990,-0.6070,,1009.884
47.152,47.152,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3379,0.7980,0.7980,1.2221,-1.0090,0.3880,-0.5700,,1009.884
47.157,47.157,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3399,0.8000,0.8000,1.2345,-1.0430,0.3140,-0.5810,,1009.884
47.162,47.162,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2784,0.8170,0.8170,1.2383,-1.0410,0.2430,-0.6250,,1009.884
47.167,47.167,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2803,0.8190,0.8190,1.2130,-0.9800,0.1870,-0.6900,,1009.884
47.172,47.172,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2481,0.8180,0.8180,1.1659,-0.8710,0.1470,-0.7610,,1009.884
47.177,47.177,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2488,0.8200,0.8200,1.1263,-0.7420,0.1190,-0.8390,,1009.884
47.182,47.182,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2614,0.7910,0.7910,1.1013,-0.6120,0.1100,-0.9090,,1009.884
47.187,47.187,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2613,0.7930,0.7930,1.0998,-0.4970,0.1000,-0.9760,,1009.884
47.192,47.192,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2769,0.7770,0.7770,1.1143,-0.3840,0.1030,-1.0410,,1009.884
47.197,47.197,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2779,0.7770,0.7770,1.1146,-0.1700,0.2360,-1.0760,,1009.884
47.202,47.202,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2685,0.7990,0.7990,1.2217,0.0140,0.4120,-1.1500,,1009.884
47.207,47.207,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2679,0.7990,0.7990,1.2290,0.1360,0.1040,-1.2170,,1009.884
47.212,47.212,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2891,0.7650,0.7650,1.2707,0.2870,-0.1560,-1.2280,,1009.884
47.217,47.217,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2880,0.7640,0.7640,1.2389,0.2310,-0.1570,-1.2070,,1009.884
47.222,47.222,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2059,0.8300,0.8300,1.1637,0.0190,-0.0910,-1.1600,,1009.884
47.227,47.227,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2046,0.8300,0.8300,1.0937,-0.2200,-0.0260,-1.0710,,1009.884
47.232,47.232,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2852,0.7900,0.7900,1.0316,-0.3930,0.0580,-0.9520,,1009.884
47.237,47.237,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2836,0.7910,0.7910,0.9558,-0.4690,0.0980,-0.8270,,1009.884
47.242,47.242,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2866,0.8160,0.8160,0.8292,-0.4520,0.0850,-0.6900,,1009.884
47.247,47.247,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2863,0.8170,0.8170,0.6853,-0.4000,0.0780,-0.5510,,1009.884
47.252,47.252,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2427,0.8660,0.8660,0.5895,-0.4120,0.1240,-0.4030,,1009.884
47.257,47.257,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2432,0.8670,0.8670,0.5407,-0.4230,0.1930,-0.2760,,1009.884
47.262,47.262,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2493,0.8210,0.8210,0.5820,-0.4470,0.3290,-0.1750,,1009.884
47.267,47.267,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2499,0.8220,0.8220,0.5453,-0.3830,0.3710,-0.1140,,1009.884
47.272,47.272,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.1691,0.8590,0.8590,0.5834,-0.4340,0.3830,-0.0730,,1009.884
47.277,47.277,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.1690,0.8600,0.8600,0.5648,-0.4650,0.3160,-0.0540,,1009.884
47.282,47.282,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.1813,0.8300,0.8300,0.5536,-0.4780,0.2740,-0.0540,,1009.884
47.287,47.287,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.1796,0.8310,0.8310,0.5462,-0.4640,0.2800,-0.0680,,1009.884
47.292,47.292,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2606,0.7670,0.7670,0.5256,-0.4090,0.3170,-0.0920,,1009.884
47.297,47.297,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2588,0.7680,0.7680,0.5324,-0.3770,0.3570,-0.1180,,1009.884
47.302,47.302,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3525,0.6830,0.6830,0.5357,-0.3540,0.3750,-0.1450,,1009.884
47.307,47.307,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3519,0.6830,0.6830,0.5213,-0.3130,0.3760,-0.1800,,1009.884
47.312,47.312,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4323,0.6020,0.6020,0.4963,-0.2760,0.3520,-0.2150,,1009.884
47.317,47.317,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4313,0.6030,0.6030,0.4827,-0.2750,0.3120,-0.2450,,1009.884
47.322,47.322,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4087,0.6150,0.6150,0.4895,-0.2920,0.3030,-0.2500,,1009.884
47.327,47.327,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.4077,0.6160,0.6160,0.5109,-0.3150,0.3430,-0.2100,,1009.884
47.332,47.332,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3884,0.6210,0.6210,0.5395,-0.3590,0.3790,-0.1360,,1009.884
47.337,47.337,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3872,0.6220,0.6220,0.5770,-0.4470,0.3620,-0.0460,,1009.884
47.342,47.342,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3762,0.6280,0.6280,0.6442,-0.5230,0.3710,0.0620,,1009.884
47.347,47.347,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3754,0.6290,0.6290,0.7489,-0.5920,0.4210,0.1820,,1009.884
47.352,47.352,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3714,0.6320,0.6320,0.8727,-0.6500,0.4910,0.3130,,1009.884
47.357,47.357,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3699,0.6340,0.6340,0.9736,-0.6780,0.5530,0.4270,,1009.884
47.362,47.362,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3539,0.6470,0.6470,1.0452,-0.6800,0.5980,0.5220,,1009.884
47.367,47.367,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3523,0.6490,0.6490,1.0759,-0.6720,0.6080,0.5800,,1009.884
47.372,47.372,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3179,0.6830,0.6830,1.0659,-0.6630,0.5780,0.6020,,1009.884
47.377,47.377,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3157,0.6850,0.6850,1.0305,-0.6780,0.5100,0.5850,,1009.884
47.382,47.382,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2652,0.7440,0.7440,0.9811,-0.7140,0.4120,0.5320,,1009.884
47.387,47.387,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2623,0.7460,0.7460,0.9253,-0.7470,0.3300,0.4350,,1009.884
47.392,47.392,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2428,0.7970,0.7970,0.8519,-0.7490,0.2690,0.3040,,1009.884
47.397,47.397,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2392,0.7990,0.7990,0.7426,-0.7040,0.1800,0.1530,,1009.884
47.402,47.402,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2818,0.7970,0.7970,0.6297,-0.6210,0.1010,-0.0250,,1009.884
47.407,47.407,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.2790,0.7990,0.7990,0.5571,-0.5130,0.0590,-0.2090,,1009.884
47.412,47.412,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3154,0.7590,0.7590,0.5364,-0.3870,0.0330,-0.3700,,1009.884
47.417,47.417,805156676.715,805156676.515,-0.79,30.021,11.211,0.5,0.3151,0.7590,0.7590,0.5594,-0.2590,0.0420,-0.4940,,1009.884
